imageID,phone,phoneYear,resolution,complexity,stego,method,embeddingRate,message,key
IMG20210101163851.jpg,OPPO Find X3 Lite - HDR,2021,64,42.82362825167722,1,2,0.001,0001_64.txt,XhrTgc9iy9MDx1Y
IMG20210101164411.jpg,OPPO Find X3 Lite - HDR,2021,64,72.78103442297945,1,2,0.001,0001_64.txt,rhh9ev*XBcsA)vQ
IMG20210101171458.jpg,OPPO Find X3 Lite - HDR,2021,64,170.85058142812392,1,2,0.001,0001_64.txt,DwiKj
IMG20210101172727.jpg,OPPO Find X3 Lite - HDR,2021,64,68.65860500901968,1,2,0.001,0001_64.txt,1s$SKcZu74KoJ1u
IMG20210101170532.jpg,OPPO Find X3 Lite - HDR,2021,64,87.25677355844637,1,2,0.005,0005_64.txt,jZroNHnHrd
IMG20210101171730.jpg,OPPO Find X3 Lite - HDR,2021,64,68.63501182836252,1,2,0.005,0005_64.txt,wU2eKIqCMJ
IMG20210101173703.jpg,OPPO Find X3 Lite - HDR,2021,64,113.58785221930214,1,2,0.005,0005_64.txt,0PswB5kJ1b
IMG20210101173719.jpg,OPPO Find X3 Lite - HDR,2021,64,120.98080235808958,1,2,0.005,0005_64.txt,DQsLB
IMG20210101171214.jpg,OPPO Find X3 Lite - HDR,2021,64,81.42265056592555,1,2,0.005,0005_64.txt,rXhcq
IMG20210101171118.jpg,OPPO Find X3 Lite - HDR,2021,64,109.11233739119508,1,2,0.005,0005_64.txt,dAx9Vk(S&4elMYz
IMG20210101173430.jpg,OPPO Find X3 Lite - HDR,2021,64,73.96988519354414,1,2,0.005,0005_64.txt,QDtWM
IMG20210101170535.jpg,OPPO Find X3 Lite - HDR,2021,64,142.94116749081067,1,2,0.005,0005_64.txt,EGSBv
IMG20210101164517.jpg,OPPO Find X3 Lite - HDR,2021,64,106.00103036711326,1,2,0.005,0005_64.txt,4tpylJsGu#VgLIF
IMG20210101175053.jpg,OPPO Find X3 Lite - HDR,2021,64,51.95026805883151,1,2,0.005,0005_64.txt,W2SLCPgn7g
IMG20210101171157.jpg,OPPO Find X3 Lite - HDR,2021,64,90.14034912127887,1,2,0.005,0005_64.txt,r*l^Ps9x@W16@Sd
IMG20210101165649.jpg,OPPO Find X3 Lite - HDR,2021,64,130.62993208045478,1,2,0.005,0005_64.txt,ALf6exAaO0
IMG20210101164911.jpg,OPPO Find X3 Lite - HDR,2021,64,80.66662338912768,1,2,0.005,0005_64.txt,ahqfl
IMG20210101165953.jpg,OPPO Find X3 Lite - HDR,2021,64,97.01375701919277,1,2,0.01,001_64.txt,CpCaZ
IMG20210101172342.jpg,OPPO Find X3 Lite - HDR,2021,64,60.44983927445393,1,2,0.01,001_64.txt,NKzvlXgGKu
IMG20210101165840.jpg,OPPO Find X3 Lite - HDR,2021,64,41.47160176532449,1,2,0.01,001_64.txt,OmoYB
IMG20210101170217.jpg,OPPO Find X3 Lite - HDR,2021,64,152.57950707506694,1,2,0.01,001_64.txt,lkwwthOUxi
IMG20210101163647.jpg,OPPO Find X3 Lite - HDR,2021,64,45.06704245788485,1,2,0.01,001_64.txt,WEaXm
IMG20210101173029.jpg,OPPO Find X3 Lite - HDR,2021,64,95.52824676328908,1,2,0.01,001_64.txt,@hamOns*u)^VdI(
IMG20210101164032.jpg,OPPO Find X3 Lite - HDR,2021,64,102.88403228429577,1,2,0.01,001_64.txt,wU3rcbUbJN
IMG20210101171856.jpg,OPPO Find X3 Lite - HDR,2021,64,117.38058816545141,1,2,0.01,001_64.txt,u7kZ6UfByl
IMG20210101164016.jpg,OPPO Find X3 Lite - HDR,2021,64,79.84246377158637,1,2,0.01,001_64.txt,b4lKxsUDIn
IMG20210101171503.jpg,OPPO Find X3 Lite - HDR,2021,64,118.91357045184245,1,2,0.01,001_64.txt,lKqZnSJJPY
IMG20210101175554.jpg,OPPO Find X3 Lite - HDR,2021,64,73.52390067567838,1,2,0.01,001_64.txt,kIrDes3YCA
IMG20210101170139.jpg,OPPO Find X3 Lite - HDR,2021,64,57.232581601234024,1,2,0.01,001_64.txt,RNeqgIbSY0
IMG20210101164633.jpg,OPPO Find X3 Lite - HDR,2021,64,111.07200284958272,1,2,0.01,001_64.txt,Xv^^*uY&jMrEduf
IMG20210101180039.jpg,OPPO Find X3 Lite - HDR,2021,64,114.4286019134908,1,2,0.05,005_64.txt,*V&wKU)6hmKoqIs
IMG20210101165948.jpg,OPPO Find X3 Lite - HDR,2021,64,94.27014419776664,1,2,0.05,005_64.txt,b2KIs2zAyvdFZX3
IMG20210101175343.jpg,OPPO Find X3 Lite - HDR,2021,64,97.66767714107829,1,2,0.05,005_64.txt,3rOFW3meZB
IMG20210101165500.jpg,OPPO Find X3 Lite - HDR,2021,64,54.00146638520053,1,2,0.05,005_64.txt,aeY%52MDkv8NNE8
IMG20210101173755.jpg,OPPO Find X3 Lite - HDR,2021,64,188.98724809229614,1,2,0.05,005_64.txt,HN&iy40$ND24Aw!
IMG20210101165336.jpg,OPPO Find X3 Lite - HDR,2021,64,70.16594117547284,1,2,0.05,005_64.txt,962yAn#YwO^1K@p
IMG20210101172115.jpg,OPPO Find X3 Lite - HDR,2021,64,83.61957265986997,1,2,0.05,005_64.txt,BIvgu
IMG20210101175428.jpg,OPPO Find X3 Lite - HDR,2021,64,63.70357835404669,1,2,0.05,005_64.txt,Owleg
IMG20210101174922.jpg,OPPO Find X3 Lite - HDR,2021,64,101.16711933475813,1,2,0.05,005_64.txt,wDm&$4JIBlPuWBN
IMG20210101175313.jpg,OPPO Find X3 Lite - HDR,2021,64,71.10926493536556,1,2,0.05,005_64.txt,OKqQM
IMG20210101170913.jpg,OPPO Find X3 Lite - HDR,2021,64,51.190154334937716,1,2,0.05,005_64.txt,WHbLn8!VNz5)To&
IMG20210101171759.jpg,OPPO Find X3 Lite - HDR,2021,64,62.24075743924681,1,2,0.05,005_64.txt,3aEk5FRWvg
IMG20210101164918.jpg,OPPO Find X3 Lite - HDR,2021,64,74.73821834478755,1,2,0.05,005_64.txt,NItyyftbNANoQBW
IMG20210101171812.jpg,OPPO Find X3 Lite - HDR,2021,64,54.925476576749155,1,2,0.1,01_64.txt,D0uYs@m5rL1R^Lx
IMG20210101170724.jpg,OPPO Find X3 Lite - HDR,2021,64,89.67887829108847,1,2,0.1,01_64.txt,uC7&diJ%aqoqwm!
IMG20210101170205.jpg,OPPO Find X3 Lite - HDR,2021,64,81.46621240217031,1,2,0.1,01_64.txt,vWp8KqLvg3^@pgY
IMG20210101170658.jpg,OPPO Find X3 Lite - HDR,2021,64,58.287812845472004,1,2,0.1,01_64.txt,nZiiu
IMG20210101173515.jpg,OPPO Find X3 Lite - HDR,2021,64,67.83125757045134,1,2,0.1,01_64.txt,m28M1q7Cep
IMG20210101174544.jpg,OPPO Find X3 Lite - HDR,2021,64,89.27010279101464,1,2,0.1,01_64.txt,6PTS7A&)iEf&(FN
IMG20210101173554.jpg,OPPO Find X3 Lite - HDR,2021,64,59.39587511424273,1,2,0.1,01_64.txt,SDulqh1Jod
IMG20210101173033.jpg,OPPO Find X3 Lite - HDR,2021,64,87.86290823066454,1,2,0.1,01_64.txt,uCSbE
IMG20210101171733.jpg,OPPO Find X3 Lite - HDR,2021,64,69.22188624966576,1,2,0.1,01_64.txt,4APno8ggaUxvcns
IMG20210101170430.jpg,OPPO Find X3 Lite - HDR,2021,64,96.32468936205663,1,2,0.1,01_64.txt,bj()YiiWYopbqE^
IMG20210101173819.jpg,OPPO Find X3 Lite - HDR,2021,64,65.10289054050277,1,2,0.1,01_64.txt,OudLm
IMG20210101171820.jpg,OPPO Find X3 Lite - HDR,2021,64,76.33537099452035,1,2,0.1,01_64.txt,iQWRY
IMG20210101164654.jpg,OPPO Find X3 Lite - HDR,2021,64,82.7510815019576,1,2,0.1,01_64.txt,jiAMg
IMG20210101171903.jpg,OPPO Find X3 Lite - HDR,2021,64,56.71197581795796,1,2,0.5,05_64.txt,xeVZs
IMG20210101175111.jpg,OPPO Find X3 Lite - HDR,2021,64,78.25817533913627,1,2,0.5,05_64.txt,YbFJn
IMG20210101174748.jpg,OPPO Find X3 Lite - HDR,2021,64,47.0261423150066,1,2,0.5,05_64.txt,YqhGRsdGjj
IMG20210101170811.jpg,OPPO Find X3 Lite - HDR,2021,64,91.1226259713126,1,2,0.5,05_64.txt,qxyWl4g6bgDKBKR
IMG20210101173212.jpg,OPPO Find X3 Lite - HDR,2021,64,92.23928662651709,1,2,0.5,05_64.txt,tIbqz
IMG20210101180028.jpg,OPPO Find X3 Lite - HDR,2021,64,64.75544455137032,1,2,0.5,05_64.txt,pLK%H3wbtga8X9t
IMG20210101165614.jpg,OPPO Find X3 Lite - HDR,2021,64,52.6751104013761,1,2,0.5,05_64.txt,2FyLSXHu9R
IMG20210101175815.jpg,OPPO Find X3 Lite - HDR,2021,64,131.3475231902755,1,2,0.5,05_64.txt,xVuDuB6QXc**R5n
IMG20210101170359.jpg,OPPO Find X3 Lite - HDR,2021,64,164.38203216356766,1,2,0.5,05_64.txt,APyDe
IMG20210101174850.jpg,OPPO Find X3 Lite - HDR,2021,64,153.7714783806867,1,2,0.5,05_64.txt,9coqtKgf(JNDsnq
IMG20210101164813.jpg,OPPO Find X3 Lite - HDR,2021,64,48.78530536731282,1,2,0.5,05_64.txt,iVTBF
IMG20210101173508.jpg,OPPO Find X3 Lite - HDR,2021,64,56.26871610133978,1,2,0.5,05_64.txt,NPYSL
IMG20210101173708.jpg,OPPO Find X3 Lite - HDR,2021,64,85.14589132772996,1,2,0.5,05_64.txt,AjWVX9Xmtf
IMG20210101173734.jpg,OPPO Find X3 Lite - HDR,2021,64,75.62386162611799,1,2,1.0,1_64.txt,SvUjQ
IMG20210101163900.jpg,OPPO Find X3 Lite - HDR,2021,64,63.8488576849934,1,2,1.0,1_64.txt,UzQlo4j*gXF*s%K
IMG20210101175157.jpg,OPPO Find X3 Lite - HDR,2021,64,65.49554091685525,1,2,1.0,1_64.txt,WLYet7bhlK
IMG20210101165110.jpg,OPPO Find X3 Lite - HDR,2021,64,53.79452504210518,1,2,1.0,1_64.txt,49sOr9AjOl
IMG20210101173815.jpg,OPPO Find X3 Lite - HDR,2021,64,127.53785637244923,1,2,1.0,1_64.txt,NOr&L&bx0S$94Mt
IMG20210101171343.jpg,OPPO Find X3 Lite - HDR,2021,64,77.47191749180844,1,2,1.0,1_64.txt,qSaitZavct
IMG20210101172220.jpg,OPPO Find X3 Lite - HDR,2021,64,84.78408829565821,1,2,1.0,1_64.txt,aAMRG
IMG20210101165718.jpg,OPPO Find X3 Lite - HDR,2021,64,48.460780821589786,1,2,1.0,1_64.txt,3kK9fzcatG
IMG20210101165513.jpg,OPPO Find X3 Lite - HDR,2021,64,66.77135428514984,1,2,1.0,1_64.txt,XUN23TnBh8
IMG20210101175747.jpg,OPPO Find X3 Lite - HDR,2021,64,39.42570992624609,1,2,1.0,1_64.txt,cplBC
IMG20210101164727.jpg,OPPO Find X3 Lite - HDR,2021,64,78.49741320047255,1,2,1.0,1_64.txt,EFhc7tjQPj
IMG20210101173451.jpg,OPPO Find X3 Lite - HDR,2021,64,71.74096771570423,1,2,1.0,1_64.txt,vSAMBFXhUz
IMG20210101164601.jpg,OPPO Find X3 Lite - HDR,2021,64,49.03534153586124,1,3,0.001,0001_64.txt,-
IMG20210101175638.jpg,OPPO Find X3 Lite - HDR,2021,64,127.98434724999302,1,3,0.001,0001_64.txt,-
IMG20210101165347.jpg,OPPO Find X3 Lite - HDR,2021,64,108.14500763031653,1,3,0.001,0001_64.txt,-
IMG20210101180042.jpg,OPPO Find X3 Lite - HDR,2021,64,110.84176515736559,1,3,0.001,0001_64.txt,-
IMG20210101165827.jpg,OPPO Find X3 Lite - HDR,2021,64,79.09981103804233,1,3,0.001,0001_64.txt,-
IMG20210101165823.jpg,OPPO Find X3 Lite - HDR,2021,64,42.726115911966254,1,3,0.001,0001_64.txt,-
IMG20210101174838.jpg,OPPO Find X3 Lite - HDR,2021,64,89.20628463450309,1,3,0.001,0001_64.txt,-
IMG20210101171346.jpg,OPPO Find X3 Lite - HDR,2021,64,56.94657019891205,1,3,0.001,0001_64.txt,-
IMG20210101170038.jpg,OPPO Find X3 Lite - HDR,2021,64,64.86364394882725,1,3,0.001,0001_64.txt,-
IMG20210101170243.jpg,OPPO Find X3 Lite - HDR,2021,64,98.34650361136721,1,3,0.001,0001_64.txt,-
IMG20210101175354.jpg,OPPO Find X3 Lite - HDR,2021,64,66.72813879393604,1,3,0.001,0001_64.txt,-
IMG20210101175645.jpg,OPPO Find X3 Lite - HDR,2021,64,72.12321944730466,1,3,0.001,0001_64.txt,-
IMG20210101170514.jpg,OPPO Find X3 Lite - HDR,2021,64,71.51514108976585,1,3,0.001,0001_64.txt,-
IMG20210101165832.jpg,OPPO Find X3 Lite - HDR,2021,64,51.3801845743386,1,3,0.005,0005_64.txt,-
IMG20210101174655.jpg,OPPO Find X3 Lite - HDR,2021,64,148.24714237287628,1,3,0.005,0005_64.txt,-
IMG20210101165320.jpg,OPPO Find X3 Lite - HDR,2021,64,60.502373342732156,1,3,0.005,0005_64.txt,-
IMG20210101165309.jpg,OPPO Find X3 Lite - HDR,2021,64,86.74788644722086,1,3,0.005,0005_64.txt,-
IMG20210101174953.jpg,OPPO Find X3 Lite - HDR,2021,64,81.28096401902914,1,3,0.005,0005_64.txt,-
IMG20210101175103.jpg,OPPO Find X3 Lite - HDR,2021,64,87.2831928746463,1,3,0.005,0005_64.txt,-
IMG20210101172001.jpg,OPPO Find X3 Lite - HDR,2021,64,57.86450370016722,1,3,0.005,0005_64.txt,-
IMG20210101163400.jpg,OPPO Find X3 Lite - HDR,2021,64,167.07801587075906,1,3,0.005,0005_64.txt,-
IMG20210101174548.jpg,OPPO Find X3 Lite - HDR,2021,64,126.79149524021902,1,3,0.005,0005_64.txt,-
IMG20210101170647.jpg,OPPO Find X3 Lite - HDR,2021,64,65.39278775447691,1,3,0.005,0005_64.txt,-
IMG20210101165612.jpg,OPPO Find X3 Lite - HDR,2021,64,55.26767775220204,1,3,0.005,0005_64.txt,-
IMG20210101163942.jpg,OPPO Find X3 Lite - HDR,2021,64,72.55497051889145,1,3,0.005,0005_64.txt,-
IMG20210101171615.jpg,OPPO Find X3 Lite - HDR,2021,64,69.13834108088585,1,3,0.005,0005_64.txt,-
IMG20210101170719.jpg,OPPO Find X3 Lite - HDR,2021,64,133.51807005623337,1,3,0.01,001_64.txt,-
IMG20210101171943.jpg,OPPO Find X3 Lite - HDR,2021,64,63.3660145477385,1,3,0.01,001_64.txt,-
IMG20210101165720.jpg,OPPO Find X3 Lite - HDR,2021,64,56.02950592765093,1,3,0.01,001_64.txt,-
IMG20210101175148.jpg,OPPO Find X3 Lite - HDR,2021,64,44.817785596835925,1,3,0.01,001_64.txt,-
IMG20210101172913.jpg,OPPO Find X3 Lite - HDR,2021,64,86.17507947103122,1,3,0.01,001_64.txt,-
IMG20210101173711.jpg,OPPO Find X3 Lite - HDR,2021,64,24.406432089933467,1,3,0.01,001_64.txt,-
IMG20210101171746.jpg,OPPO Find X3 Lite - HDR,2021,64,60.242892817874136,1,3,0.01,001_64.txt,-
IMG20210101164101.jpg,OPPO Find X3 Lite - HDR,2021,64,83.34486848118037,1,3,0.01,001_64.txt,-
IMG20210101172825.jpg,OPPO Find X3 Lite - HDR,2021,64,92.45241129476419,1,3,0.01,001_64.txt,-
IMG20210101175933.jpg,OPPO Find X3 Lite - HDR,2021,64,122.49685028066791,1,3,0.01,001_64.txt,-
IMG20210101164737.jpg,OPPO Find X3 Lite - HDR,2021,64,82.10571642660726,1,3,0.01,001_64.txt,-
IMG20210101174816.jpg,OPPO Find X3 Lite - HDR,2021,64,80.18131954338828,1,3,0.01,001_64.txt,-
IMG20210101171028.jpg,OPPO Find X3 Lite - HDR,2021,64,67.46934453610469,1,3,0.01,001_64.txt,-
IMG20210101173440.jpg,OPPO Find X3 Lite - HDR,2021,64,74.49139331974393,1,3,0.05,005_64.txt,-
IMG20210101173200.jpg,OPPO Find X3 Lite - HDR,2021,64,96.34494056883898,1,3,0.05,005_64.txt,-
IMG20210101165356.jpg,OPPO Find X3 Lite - HDR,2021,64,62.28747460718462,1,3,0.05,005_64.txt,-
IMG20210101173507.jpg,OPPO Find X3 Lite - HDR,2021,64,54.22345808489282,1,3,0.05,005_64.txt,-
IMG20210101170614.jpg,OPPO Find X3 Lite - HDR,2021,64,118.19232207817991,1,3,0.05,005_64.txt,-
IMG20210101171836.jpg,OPPO Find X3 Lite - HDR,2021,64,114.9441180960477,1,3,0.05,005_64.txt,-
IMG20210101180003.jpg,OPPO Find X3 Lite - HDR,2021,64,48.226110486683986,1,3,0.05,005_64.txt,-
IMG20210101164525.jpg,OPPO Find X3 Lite - HDR,2021,64,72.86810141062328,1,3,0.05,005_64.txt,-
IMG20210101174803.jpg,OPPO Find X3 Lite - HDR,2021,64,62.95177709797536,1,3,0.05,005_64.txt,-
IMG20210101180044.jpg,OPPO Find X3 Lite - HDR,2021,64,152.73172178753447,1,3,0.05,005_64.txt,-
IMG20210101163517.jpg,OPPO Find X3 Lite - HDR,2021,64,70.39688652404784,1,3,0.05,005_64.txt,-
IMG20210101165014.jpg,OPPO Find X3 Lite - HDR,2021,64,66.55701360536072,1,3,0.05,005_64.txt,-
IMG20210101172955.jpg,OPPO Find X3 Lite - HDR,2021,64,96.86177235116516,1,3,0.05,005_64.txt,-
IMG20210101170333.jpg,OPPO Find X3 Lite - HDR,2021,64,173.29952571808292,1,3,0.1,01_64.txt,-
IMG20210101164335.jpg,OPPO Find X3 Lite - HDR,2021,64,68.1609348247746,1,3,0.1,01_64.txt,-
IMG20210101175657.jpg,OPPO Find X3 Lite - HDR,2021,64,82.49089101343773,1,3,0.1,01_64.txt,-
IMG20210101171226.jpg,OPPO Find X3 Lite - HDR,2021,64,69.19840375723871,1,3,0.1,01_64.txt,-
IMG20210101171709.jpg,OPPO Find X3 Lite - HDR,2021,64,70.71506342716205,1,3,0.1,01_64.txt,-
IMG20210101173351.jpg,OPPO Find X3 Lite - HDR,2021,64,101.72432107893023,1,3,0.1,01_64.txt,-
IMG20210101174038.jpg,OPPO Find X3 Lite - HDR,2021,64,78.2047570122085,1,3,0.1,01_64.txt,-
IMG20210101171051.jpg,OPPO Find X3 Lite - HDR,2021,64,92.84271458176188,1,3,0.1,01_64.txt,-
IMG20210101164739.jpg,OPPO Find X3 Lite - HDR,2021,64,95.3331520540742,1,3,0.1,01_64.txt,-
IMG20210101164833.jpg,OPPO Find X3 Lite - HDR,2021,64,110.69127375151159,1,3,0.1,01_64.txt,-
IMG20210101165134.jpg,OPPO Find X3 Lite - HDR,2021,64,120.46715870858826,1,3,0.1,01_64.txt,-
IMG20210101163546.jpg,OPPO Find X3 Lite - HDR,2021,64,74.0187637440484,1,3,0.1,01_64.txt,-
IMG20210101164522.jpg,OPPO Find X3 Lite - HDR,2021,64,80.65275056822038,1,3,0.1,01_64.txt,-
IMG20210101163515.jpg,OPPO Find X3 Lite - HDR,2021,64,52.49948054481308,1,3,0.5,05_64.txt,-
IMG20210101173621.jpg,OPPO Find X3 Lite - HDR,2021,64,138.28820209388456,1,3,0.5,05_64.txt,-
IMG20210101165836.jpg,OPPO Find X3 Lite - HDR,2021,64,40.81792428451128,1,3,0.5,05_64.txt,-
IMG20210101172638.jpg,OPPO Find X3 Lite - HDR,2021,64,76.30813526687899,1,3,0.5,05_64.txt,-
IMG20210101163710.jpg,OPPO Find X3 Lite - HDR,2021,64,59.32643374620355,1,3,0.5,05_64.txt,-
IMG20210101172732.jpg,OPPO Find X3 Lite - HDR,2021,64,105.76769602355496,1,3,0.5,05_64.txt,-
IMG20210101174014.jpg,OPPO Find X3 Lite - HDR,2021,64,78.31684446626198,1,3,0.5,05_64.txt,-
IMG20210101171156.jpg,OPPO Find X3 Lite - HDR,2021,64,46.7828276970263,1,3,0.5,05_64.txt,-
IMG20210101173615.jpg,OPPO Find X3 Lite - HDR,2021,64,75.10101875576203,1,3,0.5,05_64.txt,-
IMG20210101163753.jpg,OPPO Find X3 Lite - HDR,2021,64,51.53535276058317,1,3,0.5,05_64.txt,-
IMG20210101174453.jpg,OPPO Find X3 Lite - HDR,2021,64,90.97949180944514,1,3,0.5,05_64.txt,-
IMG20210101164928.jpg,OPPO Find X3 Lite - HDR,2021,64,164.15296259074563,1,3,0.5,05_64.txt,-
IMG20210101174851.jpg,OPPO Find X3 Lite - HDR,2021,64,89.81120591428102,1,3,0.5,05_64.txt,-
IMG20210101171129.jpg,OPPO Find X3 Lite - HDR,2021,64,75.53649213221824,1,3,1.0,1_64.txt,-
IMG20210101170208.jpg,OPPO Find X3 Lite - HDR,2021,64,64.16679693580058,1,3,1.0,1_64.txt,-
IMG20210101173143.jpg,OPPO Find X3 Lite - HDR,2021,64,113.09403541973477,1,3,1.0,1_64.txt,-
IMG20210101175037.jpg,OPPO Find X3 Lite - HDR,2021,64,84.6576389969788,1,3,1.0,1_64.txt,-
IMG20210101165611.jpg,OPPO Find X3 Lite - HDR,2021,64,58.62243627351205,1,3,1.0,1_64.txt,-
IMG20210101171840.jpg,OPPO Find X3 Lite - HDR,2021,64,99.16316405454916,1,3,1.0,1_64.txt,-
IMG20210101171151.jpg,OPPO Find X3 Lite - HDR,2021,64,53.14568460576781,1,3,1.0,1_64.txt,-
IMG20210101173820.jpg,OPPO Find X3 Lite - HDR,2021,64,90.31695465561556,1,3,1.0,1_64.txt,-
IMG20210101173027.jpg,OPPO Find X3 Lite - HDR,2021,64,73.45121218266462,1,3,1.0,1_64.txt,-
IMG20210101171457.jpg,OPPO Find X3 Lite - HDR,2021,64,103.9213322223353,1,3,1.0,1_64.txt,-
IMG20210101170107.jpg,OPPO Find X3 Lite - HDR,2021,64,141.04804112388902,1,3,1.0,1_64.txt,-
IMG20210101170849.jpg,OPPO Find X3 Lite - HDR,2021,64,77.26815299445649,1,3,1.0,1_64.txt,-
IMG20210101165435.jpg,OPPO Find X3 Lite - HDR,2021,64,72.61140829601737,1,4,0.001,0001_64.txt,-
IMG20210101165301.jpg,OPPO Find X3 Lite - HDR,2021,64,75.13086647619559,1,4,0.001,0001_64.txt,-
IMG20210101175252.jpg,OPPO Find X3 Lite - HDR,2021,64,80.90388844322584,1,4,0.001,0001_64.txt,-
IMG20210101170148.jpg,OPPO Find X3 Lite - HDR,2021,64,53.688935080698265,1,4,0.001,0001_64.txt,-
IMG20210101173717.jpg,OPPO Find X3 Lite - HDR,2021,64,91.58622276383585,1,4,0.001,0001_64.txt,-
IMG20210101170903.jpg,OPPO Find X3 Lite - HDR,2021,64,194.0383202029031,1,4,0.001,0001_64.txt,-
IMG20210101170751.jpg,OPPO Find X3 Lite - HDR,2021,64,76.5665012392093,1,4,0.001,0001_64.txt,-
IMG20210101174532.jpg,OPPO Find X3 Lite - HDR,2021,64,67.89859517616328,1,4,0.001,0001_64.txt,-
IMG20210101174802.jpg,OPPO Find X3 Lite - HDR,2021,64,29.52554572103623,1,4,0.001,0001_64.txt,-
IMG20210101180102.jpg,OPPO Find X3 Lite - HDR,2021,64,94.58093068160505,1,4,0.001,0001_64.txt,-
IMG20210101172629.jpg,OPPO Find X3 Lite - HDR,2021,64,105.81718083376236,1,4,0.001,0001_64.txt,-
IMG20210101172021.jpg,OPPO Find X3 Lite - HDR,2021,64,65.41346475237765,1,4,0.001,0001_64.txt,-
IMG20210101170522.jpg,OPPO Find X3 Lite - HDR,2021,64,42.71827550606035,1,4,0.001,0001_64.txt,-
IMG20210101174641.jpg,OPPO Find X3 Lite - HDR,2021,64,90.0612662159816,1,4,0.005,0005_64.txt,-
IMG20210101174618.jpg,OPPO Find X3 Lite - HDR,2021,64,122.24803448883115,1,4,0.005,0005_64.txt,-
IMG20210101165340.jpg,OPPO Find X3 Lite - HDR,2021,64,69.42460840686772,1,4,0.005,0005_64.txt,-
IMG20210101170537.jpg,OPPO Find X3 Lite - HDR,2021,64,132.5195003976046,1,4,0.005,0005_64.txt,-
IMG20210101171755.jpg,OPPO Find X3 Lite - HDR,2021,64,67.64447202400194,1,4,0.005,0005_64.txt,-
IMG20210101165540.jpg,OPPO Find X3 Lite - HDR,2021,64,130.30385833602728,1,4,0.005,0005_64.txt,-
IMG20210101171430.jpg,OPPO Find X3 Lite - HDR,2021,64,73.51732255211266,1,4,0.005,0005_64.txt,-
IMG20210101170656.jpg,OPPO Find X3 Lite - HDR,2021,64,58.580389712367754,1,4,0.005,0005_64.txt,-
IMG20210101174055.jpg,OPPO Find X3 Lite - HDR,2021,64,152.8321933381026,1,4,0.005,0005_64.txt,-
IMG20210101172916.jpg,OPPO Find X3 Lite - HDR,2021,64,89.42357248975306,1,4,0.005,0005_64.txt,-
IMG20210101165144.jpg,OPPO Find X3 Lite - HDR,2021,64,92.82463093114305,1,4,0.005,0005_64.txt,-
IMG20210101172730.jpg,OPPO Find X3 Lite - HDR,2021,64,101.38946380251673,1,4,0.005,0005_64.txt,-
IMG20210101172145.jpg,OPPO Find X3 Lite - HDR,2021,64,75.97631340471258,1,4,0.005,0005_64.txt,-
IMG20210101174524.jpg,OPPO Find X3 Lite - HDR,2021,64,74.63115345491953,1,4,0.01,001_64.txt,-
IMG20210101173748.jpg,OPPO Find X3 Lite - HDR,2021,64,116.02563034296764,1,4,0.01,001_64.txt,-
IMG20210101164409.jpg,OPPO Find X3 Lite - HDR,2021,64,52.241678552399996,1,4,0.01,001_64.txt,-
IMG20210101175235.jpg,OPPO Find X3 Lite - HDR,2021,64,77.87179515481137,1,4,0.01,001_64.txt,-
IMG20210101175636.jpg,OPPO Find X3 Lite - HDR,2021,64,82.08271366632343,1,4,0.01,001_64.txt,-
IMG20210101173910.jpg,OPPO Find X3 Lite - HDR,2021,64,149.9977272432482,1,4,0.01,001_64.txt,-
IMG20210101170539.jpg,OPPO Find X3 Lite - HDR,2021,64,92.01656700360789,1,4,0.01,001_64.txt,-
IMG20210101175917.jpg,OPPO Find X3 Lite - HDR,2021,64,108.37125967321592,1,4,0.01,001_64.txt,-
IMG20210101170907.jpg,OPPO Find X3 Lite - HDR,2021,64,90.02206855162174,1,4,0.01,001_64.txt,-
IMG20210101171731.jpg,OPPO Find X3 Lite - HDR,2021,64,80.53693868907222,1,4,0.01,001_64.txt,-
IMG20210101172129.jpg,OPPO Find X3 Lite - HDR,2021,64,64.78713200372759,1,4,0.01,001_64.txt,-
IMG20210101173300.jpg,OPPO Find X3 Lite - HDR,2021,64,67.09126384881246,1,4,0.01,001_64.txt,-
IMG20210101172844.jpg,OPPO Find X3 Lite - HDR,2021,64,74.2603352874327,1,4,0.01,001_64.txt,-
IMG20210101170220.jpg,OPPO Find X3 Lite - HDR,2021,64,140.51026170314452,1,4,0.05,005_64.txt,-
IMG20210101180005.jpg,OPPO Find X3 Lite - HDR,2021,64,98.86653699618459,1,4,0.05,005_64.txt,-
IMG20210101175750.jpg,OPPO Find X3 Lite - HDR,2021,64,49.10364889518804,1,4,0.05,005_64.txt,-
IMG20210101172826.jpg,OPPO Find X3 Lite - HDR,2021,64,96.5799623622602,1,4,0.05,005_64.txt,-
IMG20210101172359.jpg,OPPO Find X3 Lite - HDR,2021,64,46.07020839070414,1,4,0.05,005_64.txt,-
IMG20210101173337.jpg,OPPO Find X3 Lite - HDR,2021,64,87.16407325702518,1,4,0.05,005_64.txt,-
IMG20210101172020.jpg,OPPO Find X3 Lite - HDR,2021,64,63.60966360007264,1,4,0.05,005_64.txt,-
IMG20210101171910.jpg,OPPO Find X3 Lite - HDR,2021,64,69.684916006653,1,4,0.05,005_64.txt,-
IMG20210101174629.jpg,OPPO Find X3 Lite - HDR,2021,64,68.83110248221007,1,4,0.05,005_64.txt,-
